Budget,IMDB ID,Revenue
0,tt0308772,102471
0,tt1094594,0
0,tt0438315,0
0,tt0850669,0
25000000,tt0469494,77208711
0,tt1118658,0
0,,0
0,tt1126490,0
0,tt1108861,0
200000,tt1022580,0
0,tt1252616,0
11000000,tt0472562,0
0,tt0875575,0
0,tt1099196,0
0,tt0855011,0
0,tt1077248,0
0,tt1077236,0
0,tt0800027,3504875
22000000,tt0492956,147880543
7000000,tt0073195,470653000
105000000,tt0120201,121214377
0,tt1135475,0
0,tt1108828,0
0,tt0469857,0
0,tt1436487,0
0,tt1412503,0
0,tt1102251,0
0,tt1087845,0
0,tt1065291,0
0,tt12311214,0
0,tt1553371,0
0,tt1782566,0
0,tt1120908,0
0,tt1078294,0
0,,0
0,,0
0,tt1073656,0
0,tt1175643,0
0,tt1107219,0
0,,0
0,tt1333645,0
0,tt1128214,0
0,,0
1000000,tt0487156,0
0,,0
0,tt0902355,0
0,tt1059793,0
0,tt1112866,0
0,tt1114277,783000
0,,0
0,,0
0,tt5824782,0
0,,0
0,tt1528785,0
0,tt2447670,0
0,tt1362102,0
0,tt1374965,0
0,,0
0,tt1338631,0
0,tt0397436,0
0,tt2189858,0
0,tt2082371,0
0,tt3695010,0
0,,0
0,,0
0,,0
800000,tt0852992,0
0,tt1482132,0
0,tt0760332,0
1200000,tt0306947,0
0,tt2121267,0
0,,0
0,tt1319581,0
0,tt1479841,0
0,tt1071909,0
0,tt5870574,0
0,tt1135971,0
0,tt1496050,0
0,,0
0,tt1106706,0
0,,0
0,,0
0,tt0986231,0
0,,0
0,tt1163297,0
0,tt0780650,0
0,tt0822791,0
0,,0
0,,0
0,tt1103206,0
0,tt0858424,0
30000,tt1078931,0
3500000,tt0061809,13007551
5000000,tt0098320,16554699
0,tt0952682,0
28000000,tt0228333,14010832
1500000,tt0489235,173066
80000000,tt0290002,516642939
0,tt1129439,0
0,tt10809820,0
0,,0
0,tt1147594,0
0,tt1147571,0
0,tt10815428,0
0,,0
0,tt2413298,0
0,tt0780158,0
0,,0
0,tt1118075,0
0,tt0408336,0
0,tt1015477,0
0,tt1153699,0
0,,0
0,,0
0,tt0887770,0
0,tt1297273,0
0,,0
0,tt1190725,0
0,,0
0,tt1118079,0
0,,0
6500000,tt0460811,0
0,tt0482577,0
0,tt1114698,0
3800000,tt0844894,0
15000000,tt0418819,46770602
13000000,tt0417395,0
0,tt1409611,0
0,tt0830938,0
0,tt2562644,0
0,tt0841119,25
0,tt0827782,0
0,tt0041094,0
0,tt0487485,0
75000000,tt0117500,335062621
75000000,tt0118880,224012234
13500000,tt0100758,201965915
0,tt1118080,0
0,tt1176962,0
0,tt1095453,0
0,tt0840348,0
0,tt1144488,0
0,tt1119655,0
0,tt0948542,0
0,,0
0,tt1092029,0
0,tt0940585,0
0,tt0790590,0
20000000,tt0419887,73276047
45000000,tt0484740,4607608
0,tt9519848,0
0,,0
0,tt1091993,0
0,tt1020040,0
0,tt1015457,0
0,tt1111869,0
0,tt0808261,0
0,tt1028552,0
10000,tt1160418,0
0,tt1094595,0
0,tt0463934,0
0,tt1086727,0
0,tt1092542,352
0,tt0899238,0
0,tt1074201,0
0,tt0483083,0
0,tt1119614,0
0,,0
0,tt1479765,0
0,tt0459913,0
0,tt0829098,92
0,tt0756703,0
1000000,tt0814077,0
0,tt0775536,0
0,tt0928413,25526
0,tt0878674,0
0,tt1423476,0
0,tt0810951,16136
0,tt0912583,312751
60000000,tt0408839,127766650
0,tt0484562,0
0,tt0176560,0
0,tt2368841,0
0,tt0768203,0
0,,0
0,tt1219676,0
0,tt1252475,0
250000,tt0971204,0
0,tt1140873,0
0,tt0882742,0
0,tt1110048,0
0,tt0765462,0
25000000,tt0426931,66122026
0,tt0397294,0
0,tt1129429,0
0,tt1283885,0
0,tt0119957,0
0,tt1297440,0
0,tt1112741,0
0,tt9823008,0
0,tt1283277,0
0,tt0829318,0
0,tt1126514,0
0,tt1128959,0
0,,0
0,tt1095408,0
0,tt1249387,0
0,tt1002992,0
0,tt0462230,0
85000000,tt0397535,162242962
0,tt1122783,0
0,,0
0,tt0892040,0
0,,0
0,tt0985678,0
0,tt0870162,0
0,tt1126492,0
300000,tt0114403,0
0,tt1388365,0
14000,tt1285304,0
0,,0
0,,0
0,tt0027200,0
0,,0
0,tt1789961,0
0,,0
0,,0
0,tt1177909,0
0,tt1111783,0
0,tt0808288,0
0,tt1187355,0
0,tt0455715,0
0,,0
0,tt1159626,0
0,tt1107961,0
0,tt1127873,0
0,,0
0,,0
0,tt0788006,0
0,tt0918633,0
0,tt0816539,0
24000000,tt0103924,22518097
0,tt1086724,0
0,tt1107809,0
0,tt0349238,0
0,,0
0,tt4131154,0
0,tt1102307,0
0,,0
0,tt1097253,0
0,tt0860418,0
0,tt1204100,0
0,tt0483179,0
0,tt1105731,0
0,tt1308035,0
0,tt1119147,0
0,tt0048316,0
0,tt0039243,0
0,tt0439771,0
16000000,tt0093818,0
0,tt0791140,0
2000000,tt0018578,0
385373,tt0412922,1117920
10000000,tt0077742,10400000
1590000,tt0037017,0
8000000,tt0087003,10600497
3000000,tt0073312,20173742
0,tt0086637,11798616
6400000,tt0091167,40084041
1020000,tt0037008,2000000
27000000,tt0101587,179033791
320000,tt0049406,0
0,tt1127335,0
0,tt1356285,0
0,tt1665748,0
0,,0
0,tt1135947,0
0,tt1560147,0
0,tt1105296,0
0,tt0808392,0
0,tt0847204,0
0,tt0053961,0
0,tt0491166,0
0,tt0977680,0
0,tt0479074,0
859314,tt0970529,0
424000,tt0039192,0
0,tt0208185,0
500000,tt0493404,0
4000000,tt0114720,0
5000000,tt0334541,0
40000000,tt0104691,75505856
30000000,tt0391304,42886719
6500000,tt0375679,98410061
17000000,tt0092563,17185632
25000000,tt0086250,66023329
0,tt1105758,0
0,,0
40000,tt1134554,0
0,tt1387359,0
0,,0
0,tt1152775,0
0,tt1207789,0
0,,0
0,,0
0,tt1707211,0
200000,tt0814278,0
0,tt0990452,0
0,,0
0,,0
0,tt1797384,0
0,tt1085403,0
0,tt0466456,0
0,tt1122610,0
0,tt0355527,0
0,tt0031252,0
0,tt0847851,0
0,tt1017465,0
0,tt0471005,0
0,tt1135535,0
0,tt0493439,0
15000000,tt0906108,55184721
0,tt0893575,0
0,tt0449018,0
0,tt1112115,81368
0,tt0758798,0
9364800,tt0765458,0
0,tt0857265,342835
0,tt1125194,0
0,tt1058748,0
0,tt1147739,0
0,tt1537726,0
0,tt1620804,0
0,tt2179187,0
0,tt1669201,0
14000,tt1116032,0
0,tt0872236,0
0,tt1132195,0
0,tt0945588,0
200000,tt1119621,0
0,tt0466943,0
0,tt0949815,0
2000000,tt0875696,0
0,tt0357545,0
0,tt0196931,0
600000,tt1111833,0
0,tt1147781,0
0,,0
0,tt1620541,0
0,tt1370209,0
0,tt1281838,0
0,tt1113741,0
0,tt2777258,0
0,tt2152847,0
0,tt0486633,0
0,tt0882111,0
0,tt0965382,0
0,tt1506968,0
0,tt0790741,37948
0,tt0969216,0
0,tt0494224,0
0,,0
0,,0
0,tt1100094,0
0,,0
0,,0
0,tt1121955,0
0,,0
0,,0
0,tt1196227,0
0,tt0479974,0
0,,0
0,tt2788438,0
0,tt0950502,0
0,tt0475431,0
0,tt0848587,0
0,tt1009011,0
0,tt0776794,0
60000000,tt0367479,61347797
0,tt6415750,0
0,tt1147546,0
0,tt1131607,0
0,tt1127853,0
0,,0
0,,0
0,,0
0,tt1504446,0
0,,0
0,tt3675002,0
0,,0
0,tt1122603,0
0,tt1134794,0
0,tt1596720,0
0,tt2184151,0
0,,0
0,,0
0,tt2873856,0
0,tt1038902,0
0,tt1141274,0
0,tt1899276,0
0,tt1127181,0
0,tt0829317,0
75,tt1104679,0
0,tt1174684,0
1000000,tt1027762,0
0,tt0337566,0
0,tt0835384,0
0,tt0922642,0
13000000,tt0419749,2636637
0,tt0085334,19294144
310607,tt0022913,0
0,tt1008725,0
0,tt1307017,0
0,,0
0,tt1142571,0
0,tt1124369,0
0,tt1123906,0
0,tt1107846,0
0,tt1123907,0
0,tt0806130,0
0,tt10121358,0
0,tt1965247,0
700000,tt0796306,0
0,tt1125188,0
0,tt0892074,0
0,tt0063557,0
0,tt0914799,0
0,tt0811128,0
28000000,tt0313911,58795814
0,tt0489070,0
30000000,tt0389722,75505973
0,tt0060424,0
52000000,tt0112641,116112375
0,tt1258655,0
0,,0
0,tt1139107,0
0,,0
0,tt0997142,0
0,,0
0,,0
0,tt0828389,0
0,tt0855783,0
0,tt1110050,0
0,tt0954008,0
0,tt1107850,0
23000000,tt0360139,12
0,tt0109842,0
32000000,tt0119303,79082515
0,tt1337481,0
0,tt8988212,0
0,tt1440226,0
0,tt1143913,0
0,tt1071791,0
0,,0
0,tt1149371,0
0,tt1352802,0
0,tt0475268,0
0,tt1255912,6000
0,tt1817239,0
0,tt0450293,0
10000,tt0814365,0
0,,0
500000,tt1067078,0
0,tt0080569,0
0,tt0990376,586283
10000000,tt0955411,952820
0,tt0763847,0
0,tt1833123,0
0,tt1108849,0
0,tt1161447,0
15000000,tt0790804,0
18000000,tt0107688,75634409
100000000,tt0765429,266465037
70000000,tt0099423,240031094
7800000,tt0324133,22441323
0,,0
0,tt1294185,0
0,tt1210800,0
0,tt1097209,0
0,tt2427498,0
0,tt1379260,0
0,tt0446027,0
0,tt1219820,0
2800000,tt0491211,272371
1000000,tt0762148,0
4500000,tt0900357,0
15000000,tt0808279,7938872
0,tt1183731,0
0,tt1141652,0
0,,0
0,tt1062242,0
0,tt1198053,0
65,tt1413259,0
0,tt1125192,0
0,tt1034456,0
0,tt0219171,0
0,tt1273809,0
0,tt1141261,0
0,,0
0,tt2055667,0
0,tt1196701,0
0,tt0145046,0
0,tt1054675,0
0,,0
0,tt0044186,0
0,tt1089016,0
0,tt0053719,0
0,tt1127870,0
0,tt1116937,0
35000000,tt0891527,63215872
0,,0
0,tt1147658,0
0,tt1144817,0
0,tt0969343,0
0,tt1144823,0
0,,0
0,tt1206320,0
15000,tt1186801,0
0,tt1149982,0
0,tt1132462,0
0,tt1144822,0
0,,0
0,tt1213568,0
0,tt1201558,0
0,tt2038243,0
0,tt1147556,0
0,tt0830575,0
0,tt0119231,0
0,tt0770807,0
0,tt1218044,0
0,,0
0,,0
0,tt1121971,0
0,tt0481519,0
0,tt9905770,0
0,tt1158759,0
0,,0
0,tt1189882,0
0,tt0996396,0
0,tt1161456,0
0,tt0035966,0
25000000,tt0480242,68377859
0,tt1020766,0
0,,0
0,tt1142560,0
0,tt1138138,0
0,tt1233554,0
0,tt1124001,0
5000000,tt0884237,0
0,,0
0,tt0854151,0
0,tt1252601,0
0,tt0478273,0
0,tt1086340,0
0,tt1116806,0
10000000,tt0890870,139352633
0,tt1161647,0
0,tt1341793,0
0,tt1112855,0
0,,0
0,tt4672394,0
0,tt6443526,0
0,tt1517548,0
0,tt1134589,0
0,tt0827727,0
0,tt1193468,0
0,tt0926156,0
20000,tt1125807,0
0,tt1194569,0
0,,0
0,tt1153048,0
0,tt3717938,0
0,tt0815208,0
0,,0
0,tt1134616,0
0,tt0913958,108282
0,tt1056471,0
0,tt0228459,0
12000000,tt0862856,0
0,tt0092638,22257624
994000,tt0435680,165000
0,,0
0,tt0481797,0
0,tt1210318,0
0,tt1139364,0
0,tt1204893,0
0,,0
0,tt0798733,0
0,tt0906091,0
0,,0
0,,0
0,tt1134798,0
200000,tt0497457,0
0,tt1031294,0
0,tt0892117,0
0,tt1046930,0
0,tt1135781,0
0,tt0991158,0
25000000,tt0414982,117719158
3300000,,0
5000,tt1183147,0
0,tt1114239,0
0,tt0862799,0
0,tt1118505,0
0,tt0484881,0
0,tt0463536,0
0,tt1160317,0
0,tt1078188,1200398
0,tt1168636,0
150000000,tt0389790,287594577
0,tt1555143,0
0,tt1252396,0
0,tt1252472,0
0,,0
0,,0
0,,0
0,tt0463996,0
0,,0
0,tt1236210,0
0,tt1152823,0
0,tt1167522,0
0,tt1159613,0
0,tt1230814,0
0,tt1864428,0
0,,0
0,,0
0,tt1441869,0
0,,0
0,,0
0,tt1139622,0
0,tt1139630,0
0,,0
0,,0
0,,0
0,,0
0,tt0839875,0
0,tt1111798,0
0,tt1401721,0
0,tt5242012,0
0,tt0820037,0
0,,0
0,tt1159670,0
0,tt0815230,0
0,tt0832320,0
0,tt1368135,0
0,,0
0,tt0922591,0
0,,0
250000,tt0056819,0
0,tt0949379,0
0,,0
0,,0
2500000,tt0974629,0
0,tt0110972,0
0,tt0480268,0
0,tt2756124,0
0,tt1178123,0
0,tt1245890,0
0,,0
0,tt1117976,0
0,tt1155062,0
10000,tt0969644,0
0,tt0469694,0
0,tt1464533,0
0,tt1128213,0
0,tt0923671,0
0,tt1286587,0
39000,tt0874314,0
100000,tt1343896,0
0,,0
0,tt0039997,0
0,tt1194423,0
0,tt0897444,0
12000000,tt0410764,566611
40000000,tt0103874,215862692
0,tt0421994,2455831
0,,0
0,,0
0,,0
110000,,0
0,tt1158710,0
0,tt6711290,0
0,tt0896575,0
0,tt1220550,0
0,,0
0,tt1135486,0
0,tt2082376,0
0,tt1168640,0
0,tt1608219,0
0,tt1474579,0
0,,0
0,tt1104678,0
0,tt1148167,0
0,tt1351644,0
0,,0
0,,0
0,,0
0,,0
0,tt0922564,0
250000,tt1201582,0
0,,0
0,,0
0,tt0443529,0
0,tt1156309,0
0,,0
0,,0
0,tt1233228,0
0,tt1143530,0
0,tt1135489,0
0,tt1114730,0
10000000,tt0424279,0
400000,tt0936468,0
0,tt1171572,0
50000000,tt0421054,22944502
90000000,tt0327162,102000000
1000000,tt0093177,14564027
0,tt1158731,0
0,,0
0,,0
0,tt0229852,0
0,,0
0,tt1261422,0
0,tt0826752,0
0,tt0768177,0
0,tt0965413,0
0,tt1135944,0
2000000,tt0495042,0
0,,0
0,tt0795383,0
0,tt1016164,0
0,tt0477139,0
0,tt0415965,0
0,,0
0,tt1105356,0
0,tt1104695,0
0,tt1283908,0
0,tt0969694,0
0,tt1134835,0
0,tt0840406,0
0,tt1034405,0
0,tt1116040,0
0,tt0984248,0
19000000,tt0384806,108047131
100000000,tt0486583,97838349
320000,tt1145953,0
0,tt1621016,0
0,,0
0,,0
0,tt1485031,0
0,,0
0,tt0899109,0
20000,tt1111831,0
0,tt1025103,0
0,tt0465925,0
0,,0
0,,0
0,tt0991005,0
0,,0
0,,0
0,,0
0,tt1480192,0
0,tt0401420,0
0,tt1065106,0
0,tt1140858,0
0,tt1172061,0
70000000,tt0442933,195735876
20000000,tt0089457,18432000
0,tt0306532,0
0,,0
0,,0
0,tt3709352,0
0,tt3068648,0
0,,0
0,,0
0,tt3524128,0
0,,0
0,tt1164983,0
0,tt1131611,0
0,,0
0,,0
0,tt1149867,0
0,tt1186021,0
102,tt0974593,0
0,tt0450162,0
0,tt2437054,0
0,tt1673463,0
0,tt1147713,0
0,,0
200000,tt0820914,0
10000,tt0482456,0
0,,0
0,tt0059470,0
4000000,tt0425094,0
2000000,tt0453521,0
0,tt0425308,0
12000000,tt0452681,84500122
0,tt1134859,0
0,tt1166095,0
0,tt1571211,0
0,tt1173477,0
0,tt2917036,0
0,tt6845650,0
0,tt1086215,0
0,tt1396501,0
0,tt1223872,0
0,,0
0,tt1234561,0
0,,0
0,,0
0,,0
0,,0
0,tt1128079,0
0,tt0963977,0
0,tt0852984,0
0,,0
0,,0
0,,0
0,tt1052349,0
0,tt0046754,0
0,tt1149400,0
0,tt1146351,0
35000000,tt0114508,113374103
11000000,tt0476603,0
14000000,tt0096969,161001698
14000000,tt0076752,185438673
6500000,tt0064757,81974493
2500000,tt0058150,124881062
950000,tt0055928,59600000
0,tt1247296,0
0,tt1295092,0
0,tt1142983,0
0,tt1216509,0
0,,0
0,tt1172968,0
0,tt1146435,0
0,tt0795473,0
0,tt1682375,0
2170000,tt0043455,0
0,tt0051087,0
0,tt0047136,0
0,tt0050858,0
18000000,tt0061584,9000000
20000000,tt0479528,4609644
0,tt0830834,0
0,tt1511398,0
0,tt1182261,0
0,,0
0,,0
0,tt1969973,0
0,tt0839945,0
0,tt0968762,0
0,tt1075055,0
0,tt1430814,0
10000,tt0986346,0
0,,0
0,tt1202362,0
200000,tt0758757,0
0,tt0988106,0
0,tt0419815,0
0,,0
0,tt0799913,0
0,tt0482499,0
0,tt0912599,0
0,tt0839880,0
0,tt0452592,0
3500000,tt0804516,7766240
0,tt0799915,0
0,tt1128219,0
0,tt1156316,0
0,tt1201590,0
0,tt1401602,0
0,tt1509747,0
1700000,tt0468559,0
0,tt2300916,0
0,tt1135054,0
0,tt1152390,0
0,tt1119165,0
0,tt1210082,0
0,tt1039948,0
0,tt0986362,0
0,tt1157638,0
0,tt1051259,0
0,,0
0,tt1591613,0
0,,0
0,tt0482163,0
600000,tt0499573,0
0,tt1157634,0
0,tt1132161,0
0,tt0072354,0
0,tt0972785,0
2000000,tt0918511,0
0,tt2317307,0
0,tt1177904,0
0,tt1236450,0
0,,0
0,tt1314193,0
0,,0
0,tt1341787,0
0,tt1012897,0
0,tt0811091,0
0,tt1155600,0
0,tt1136613,0
0,tt0874424,0
0,tt0439848,0
0,tt1522811,0
0,,0
0,tt1087852,0
0,tt0851430,0
6000,tt0914809,6000
0,tt1308644,0
0,tt1105716,0
0,tt0968738,0
0,,0
0,tt1343104,0
0,tt1343105,0
0,,0
0,tt4267498,0
0,tt2039332,0
0,,0
0,tt1178538,0
0,tt1233028,0
0,tt1141984,0
0,tt0289673,0
0,,0
0,tt2060560,0
0,tt0993779,0
0,,0
0,tt0899052,0
0,tt0991178,0
0,tt0760233,0
0,tt1324892,0
0,,0
0,,0
0,,0
0,,0
0,tt7716840,0
0,tt1629741,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt2016897,0
0,tt1403001,0
0,,0
0,,0
0,tt1459232,0
0,tt1353112,0
0,tt2473772,0
0,tt1132587,0
0,tt1126511,0
0,tt1249389,0
0,,0
0,tt0479872,0
0,tt0780552,0
0,,0
0,tt1198122,0
0,tt0034273,0
0,tt1127700,0
60000,tt0382601,0
250000,tt0285728,144008
0,tt1105270,0
0,tt0464006,0
0,tt0093832,0
12500000,tt0108399,12281551
0,tt1202045,0
0,tt1137457,0
0,tt1246599,0
0,tt4388664,0
0,tt1102316,0
0,tt0864691,0
29000000,tt0366627,21733230
165000000,tt0338348,310634054
0,tt0457419,69474661
10700000,tt0084516,122200000
65000000,tt0120663,162091208
0,tt1278358,0
0,,0
0,tt4696686,0
0,,0
0,,0
0,tt1130708,0
0,tt1261065,0
0,tt1260377,0
0,tt0480821,0
2200000,tt0892100,0
0,tt1139274,0
0,tt1132165,0
65000,tt0496349,0
0,,0
0,tt1001386,0
8000000,tt0105151,21706101
0,tt0857376,0
27000000,tt0139414,56870414
30000000,tt0431308,156835339
35000000,tt0080745,27107960
15000000,tt0118887,44862187
10000000,tt0096928,40485039
0,tt1129418,0
0,tt0920466,0
0,tt1294209,0
0,tt0798435,0
0,,0
0,tt0032410,0
0,tt0075244,0
0,tt0368836,0
0,tt0852963,0
9000000,tt0887745,706000
0,tt1144865,0
0,tt0910847,0
1000000,tt1199464,0
100000000,tt0146675,211989043
0,tt0045296,0
0,,0
0,tt1324089,0
0,tt1140967,0
0,tt0994976,0
0,tt0493407,0
0,,0
0,tt1133988,0
0,tt1386650,0
0,tt0831889,0
0,tt1278229,0
0,tt1094184,0
0,tt1411858,0
0,tt1099229,0
0,tt1219341,0
15000000,tt0472160,21156270
8000000,tt0340855,60378584
0,tt1231865,0
0,tt1541659,0
0,tt1087520,0
0,tt1075746,0
12000000,tt0062622,68700000
0,tt1388887,0
0,,0
0,tt2094038,0
0,tt1632517,0
0,,0
0,,0
0,tt0035916,0
0,,0
0,,0
0,tt2662560,0
0,tt0787515,418721
50000000,tt0174856,73956241
75000000,tt0120647,349464664
25000,tt1179428,0
0,,0
0,,0
0,tt5247340,0
0,,0
0,,0
0,,0
0,tt1296155,0
0,tt1129431,0
0,tt1152261,0
0,,0
0,tt1724545,0
25000,tt1179427,0
100000,tt1153110,0
0,,0
0,tt1047517,0
0,,0
0,,0
0,tt0047969,0
0,tt0496444,0
0,tt1145500,0
13000000,tt0220506,37664855
85000000,tt0461770,340487652
0,tt1340581,0
0,tt1329428,0
0,tt1294187,0
0,tt1210514,0
0,tt1077012,0
0,,0
0,tt0795405,0
340000,tt1371712,0
0,tt0051398,0
0,tt0041767,0
0,tt0062755,0
0,tt0065724,18099091
0,tt1024896,0
0,tt0478125,0
0,tt1037011,0
0,tt0084352,0
18000000,tt0884328,57096190
24000000,tt0465494,99965753
0,tt1872104,0
0,tt1280657,0
0,,0
0,tt0979856,0
0,tt0867329,0
0,tt1144914,0
0,tt0970922,0
0,tt0790706,0
9000000,tt0112817,103800000
0,tt1151343,0
0,tt0114930,0
0,,0
0,tt1142585,0
0,tt1147627,0
0,,0
0,,0
0,tt1142372,0
0,tt1803735,0
0,tt1213587,0
0,tt1612064,0
0,tt0052832,0
0,tt0032983,0
0,tt1065305,0
0,tt0760311,0
0,tt1024849,0
0,tt1727792,0
0,,0
0,tt0950740,0
50000000,tt0399295,72617068
0,tt1160755,0
0,tt0088274,0
0,tt6650236,0
0,,0
0,tt1320201,0
0,tt1067769,0
0,,0
0,tt1300164,0
0,,0
0,,0
0,tt1306997,0
0,,0
0,tt1179759,0
0,tt1634338,0
0,tt1155508,0
0,tt1230462,0
0,tt1294207,0
0,,0
0,tt1224457,0
0,,0
0,,0
0,,0
0,tt3324966,0
0,,0
0,,0
0,tt0460959,0
0,tt1104686,0
0,tt1164544,0
0,,0
0,,0
0,tt1463192,0
0,tt1139111,0
0,tt1334016,0
0,tt0446320,0
13000000,tt0937375,0
12000000,tt0435528,5285197
1500000,tt0422401,208550
17000000,tt0404390,9500000
0,tt0471711,0
55000000,tt0450232,65664721
0,tt0331864,0
0,tt1082063,0
0,tt1205599,0
0,tt1147764,0
0,tt3224024,0
0,tt1299392,0
0,tt1183380,0
3000000,tt0817228,0
86000000,tt0211933,14373825
60000000,tt0897387,0
0,tt0086510,0
26000000,tt0120631,65705772
0,,0
137000000,tt0173840,85131830
30000000,tt0111257,350448145
150000000,tt0330373,895921036
130000000,tt0304141,789804554
100000000,tt0295297,876688482
125000000,tt0241527,976475550
28000000,tt0095016,140767956
20000000,tt0099487,53000000
0,tt11691122,0
0,,0
0,tt1387278,0
0,,0
0,tt1735198,0
0,tt1084680,0
0,tt1040025,0
0,tt0903644,0
0,tt1150945,0
0,tt0405163,0
0,tt0837803,0
2000000,tt0926110,0
0,tt0018455,0
0,tt1144039,0
0,tt1094988,0
0,tt1092036,0
0,,0
0,tt1129413,0
0,,0
0,tt1125915,0
0,tt0982875,0
0,,0
0,,0
0,tt1169168,0
0,tt0493395,0
0,tt1139397,0
110000000,tt0356910,478207520
1400000,tt0042192,150438
75000000,tt0116629,817400891
0,tt2113679,0
0,,0
0,tt1600732,0
0,tt1190541,0
0,,0
0,tt1422202,0
0,tt1725012,0
0,,0
0,tt0905366,0
0,tt1964776,0
0,tt0110898,0
0,tt0414924,0
0,tt1150949,0
75000,tt1648167,0
0,tt1091869,0
0,tt1151400,0
0,,0
0,tt0287075,0
1000000,tt0804541,0
0,tt1112097,0
0,,0
0,,0
60000,tt0979869,0
0,,0
0,tt1083992,0
0,tt1119623,0
2000000,tt0497432,0
65000000,tt0383216,158851357
0,tt0475069,0
0,tt1229781,0
0,tt1272134,0
0,tt0950508,0
0,,0
0,tt1305886,0
0,,0
0,tt1028571,0
0,,107200000
0,tt0820013,0
0,tt0905361,0
0,tt1057512,0
0,,0
0,tt1153097,0
0,tt1400319,0
0,,0
0,tt1024917,0
0,tt2287893,0
0,tt1241719,0
0,,0
0,tt1175518,0
0,,0
0,,0
0,,0
0,,0
0,tt0494295,0
0,,0
0,tt0462285,0
20000,tt1185234,0
0,,0
0,,0
0,tt1789679,0
0,tt0397368,0
0,tt1105274,0
320000,tt0841094,0
0,tt1152251,0
0,tt1112652,0
90000000,tt0162222,429632142
180000000,tt0385752,372234864
0,tt1149268,0
0,,0
0,,0
0,,0
0,tt1287855,0
0,tt1129406,0
0,tt1053429,0
0,tt1468730,0
0,tt1092028,0
0,tt0037563,0
0,tt0452701,0
0,tt0094685,0
0,tt0986334,0
0,tt0037795,0
0,tt0043660,0
0,tt0063231,0
0,tt0050556,0
0,tt0810823,0
0,tt0453533,0
15000000,tt0419294,12036149
150000000,tt0480249,585410052
0,tt1122873,0
20000000,tt0075860,303788635
140000000,tt0325710,456758981
2900000,tt0055312,5000000
0,tt1195491,0
0,tt1153114,0
42000000,tt0245674,68467960
0,,0
16000000,tt0109686,247275374
6000000,tt0082340,50244700
0,tt1340579,0
0,,0
0,,0
0,tt1091176,0
0,,0
0,,0
0,tt0831285,0
0,tt1134837,0
0,tt0925147,0
0,tt0390463,0
0,tt0495120,0
0,tt0303668,0
0,tt1135925,0
0,tt1003051,0
0,tt7236718,0
0,tt0881934,0
0,tt0478303,0
450000,tt0435623,973525
0,tt1090189,0
5000000,tt0077294,0
2600000,tt0857295,0
0,,0
5000,tt1357099,0
0,,0
0,tt1217569,0
0,,0
0,,0
0,tt0992992,0
0,tt1031276,0
2000000,tt0867286,0
0,tt1151813,0
0,tt1146321,0
0,tt0382036,0
0,,0
0,tt1178479,0
0,,0
0,tt1144871,0
0,tt1159198,0
0,,0
0,tt0971160,0
0,tt1148684,0
0,tt1023504,0
0,tt0938666,0
0,tt1156301,0
0,tt1358168,0
0,,0
0,tt1159485,0
19000000,tt0100828,10005969
16,tt0865868,0
10000000,tt0974959,18610260
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt1803197,0
0,,0
0,tt1803207,0
0,tt1805317,0
0,tt0893396,0
0,tt1255897,0
0,,0
0,tt0159174,0
0,tt1129407,0
0,,0
0,,0
16000,tt0770753,0
0,tt1109520,0
0,tt2374747,0
0,tt1017428,0
0,,0
0,tt0758799,0
0,tt0497373,0
0,tt0937347,0
0,tt1440173,0
0,,0
0,,0
0,,0
0,,0
0,tt1458426,0
0,tt1277128,0
675000,tt1042879,0
0,tt0454962,0
0,tt1852085,0
0,tt0841032,5800000
0,,0
0,tt1006873,0
0,,0
0,tt1565047,0
0,tt1340162,2500
130000000,tt0465234,459242249
60000000,tt0952640,361366633
0,tt0839764,0
0,tt1632700,0
0,tt2525582,0
0,,0
0,,0
0,tt0475410,0
0,tt0338706,0
0,tt0415141,0
80000000,tt0116040,159212469
0,tt1151319,0
13000000,tt0093870,53424681
0,tt2909058,0
0,,0
0,tt1305749,0
0,tt1170409,0
0,,0
0,tt0950670,0
0,tt1249414,0
0,tt1068284,0
0,tt0960143,0
0,,0
0,tt1472604,0
0,tt0978670,0
56000000,tt0395699,198636868
16000000,tt0093779,30861665
0,,0
0,tt1267170,0
0,tt1248127,0
0,tt1104921,0
45000000,tt0825232,175372502
0,,0
0,tt1539036,0
0,,0
0,,0
0,tt1415888,0
38000000,tt0437954,5410749
0,,0
0,tt5208822,0
0,,0
0,tt1159925,0
0,tt1869718,0
0,,0
0,tt4400714,0
0,,0
0,tt1458599,0
0,tt0977654,0
0,tt1226214,0
0,tt1213567,0
0,tt1159919,0
0,tt1080585,0
35000,tt0472465,0
0,tt0424867,0
0,tt1094162,0
0,tt1117523,0
5000000,tt0291082,0
0,tt5786382,0
0,tt1346985,0
0,tt0494720,0
75000000,tt0472062,119000410
0,tt1382530,0
0,tt1093812,0
0,tt1164662,0
0,tt1778213,0
0,tt1210513,0
0,tt1964562,0
0,tt1392889,0
0,tt1758271,0
0,tt1114718,0
10000000,tt0887719,0
0,tt0964587,0
35000000,tt0841046,18317151
0,tt1227553,0
0,tt1180324,0
0,tt1934342,0
0,tt1087595,0
9000000,tt0018773,0
0,tt0835378,0
